"location","city","country","address","latitude","longitude","co2_kg","distance_km","plane trips_amount","train trips_amount"
"Morristown,  United States","Morristown"," United States","Morristown, Morris County, New Jersey, 07960, United States","40.7970384","-74.4809492","1289.483","7782.585","1","0"
"New Brunswick,  United States","New Brunswick"," United States","New Brunswick, Middlesex County, New Jersey, United States","40.4862174","-74.4518173","1290.989","7791.918","1","0"
"Tucson,  United States","Tucson"," United States","Tucson, Pima County, Arizona, United States","32.2228765","-110.9748477","1333.793","5677.092","4","0"
"Nashville,  United States","Nashville"," United States","Nashville, Kingman County, Kansas, United States","37.4416863","-98.4225773","1353.873","7286.441","2","0"
"Sherbrooke,  Canada","Sherbrooke"," Canada","Sherbrooke, Estrie, Quebec, Canada","45.403271","-71.889038","1354.302","8184.333","1","0"
"Las Vegas,  United States","Las Vegas"," United States","Las Vegas, Clark County, Nevada, United States","36.1672559","-115.148516","1403.854","5044.468","7","0"
"Waco,  United States","Waco"," United States","Waco, McLennan County, Texas, United States","31.549333","-97.1466695","1471.246","7954.37","2","0"
"Dallas,  United States","Dallas"," United States","Dallas, Dallas County, Texas, United States","32.7762719","-96.7968559","1473.688","7968.266","2","0"
"University of California,  United States","University of California"," United States","University of California, Berkeley, Derby Street, Claremont, Berkeley, Alameda County, California, 94720-1076, United States","37.8753497","-122.23963364918777","1902.8","7676.481","7","0"
"Evanston,  United States","Evanston"," United States","Evanston, Evanston Township, Cook County, Illinois, United States","42.0447388","-87.6930459","2043.765","11187.67","2","0"
"Chicago,  United States","Chicago"," United States","Chicago, Cook County, Illinois, United States","41.8755616","-87.6244212","2045.909","11199.719","2","0"
"University of Notre Dame du Lac,  United States","University of Notre Dame du Lac"," United States","University of Notre Dame du Lac, Warrick Street, Maple Lane, Saint Joseph County, Indiana, 46556, United States","41.704567749999995","-86.23822026017265","2125.422","11646.75","2","0"
"Gainesville,  United States","Gainesville"," United States","Gainesville, Alachua County, Florida, United States","29.6519684","-82.3249846","2449.967","13640.719","2","0"
"Toronto,  Canada","Toronto"," Canada","Toronto, Golden Horseshoe, Ontario, Canada","43.6534817","-79.3839347","2475.305","13957.96","2","0"
"University of Maryland,  United States","University of Maryland"," United States","University of Maryland, College Park, University Boulevard East, Berwyn, College Park, Prince George's County, Maryland, 20740, United States","38.99203005","-76.94610290199051","2491.782","14782.856","2","0"
"Miami,  United States","Miami"," United States","Miami, Miami-Dade County, Florida, United States","25.7741728","-80.19362","2510.963","15036.593","2","0"
"Villanova,  United States","Villanova"," United States","Villanova, Radnor, Radnor Township, Delaware County, Pennsylvania, 19085, United States","40.0373323","-75.3490769","2535.189","15293.84","2","0"
"Newark,  United States","Newark"," United States","Newark, Essex County, New Jersey, United States","40.735657","-74.1723667","2595.98","15670.623","2","0"
"Montreal,  Canada","Montreal"," Canada","Montreal, Urban agglomeration of Montreal, Montreal (06), Quebec, Canada","45.4972159","-73.6103642","2622.221","15833.267","2","0"
"Oxford,  United Kingdom","Oxford"," United Kingdom","Oxford, Oxfordshire, South East England, England, United Kingdom","51.7520131","-1.2578499","2831.703","17341.291","1","0"
"Noordwijk,  Netherlands","Noordwijk"," Netherlands","Noordwijk, South Holland, Netherlands","52.2410856","4.4461969","2911.825","17837.894","1","0"
"Leiden,  Netherlands","Leiden"," Netherlands","Leiden, Zoeterwoude, South Holland, Netherlands","52.1518157","4.4811088666204295","2914.635","17855.305","1","0"
"Kyoto,  Japan","Kyoto"," Japan","Kyoto, Kyoto Prefecture, Japan","35.021041","135.7556075","2983.987","18285.155","1","0"
"Changchun City,  China","Changchun City"," China","Changchun City, Jilin, 130000, China","43.8130735","125.3171216","3010.129","18447.183","1","0"
"Heidelberg,  Germany","Heidelberg"," Germany","Heidelberg, Baden-Württemberg, Germany","49.4093582","8.694724","3051.765","18705.243","1","0"
"Madrid,  Spain","Madrid"," Spain","Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28001, Spain","40.4167047","-3.7035825","3052.657","18710.767","1","0"
"Jena,  Germany","Jena"," Germany","Jena, Thuringia, Germany","50.9281717","11.5879359","3053.807","18717.9","1","0"
"Toulouse,  France","Toulouse"," France","Toulouse, Haute-Garonne, Occitania, Metropolitan France, France","43.6044622","1.4442469","3077.25","18863.197","1","0"
"Tübingen,  Germany","Tübingen"," Germany","Tübingen, Landkreis Tübingen, Baden-Württemberg, Germany","48.5236164","9.0535531","3081.163","18887.448","1","0"
"Garching bei München,  Germany","Garching bei München"," Germany","Garching bei München, Landkreis München, Bavaria, 85748, Germany","48.2513878","11.6509662","3128.742","19182.347","1","0"
"Daegu,  South Korea","Daegu"," South Korea","Daegu, South Korea","35.8713","128.6018","3128.851","19183.025","1","0"
"Warsaw,  Poland","Warsaw"," Poland","Warsaw, Masovian Voivodeship, Poland","52.2319581","21.0067249","3140.296","19253.959","1","0"
"Krakow,  Poland","Krakow"," Poland","Krakow, Wieliczka County, Lesser Poland Voivodeship, Poland","50.0469432","19.997153435836697","3193.548","19584.013","1","0"
"São Paulo,  Brazil","São Paulo"," Brazil","São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, Região Geográfica Intermediária de São Paulo, São Paulo, Southeast Region, Brazil","-23.5506507","-46.6333824","3232.241","19823.834","1","0"
"Debrecen,  Hungary","Debrecen"," Hungary","Debrecen, Debreceni járás, Hajdú-Bihar, Great Plain and North, Hungary","47.531399","21.6259782","3290.256","20183.41","1","0"
"Rio de Janeiro,  Brazil","Rio de Janeiro"," Brazil","Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Southeast Region, Brazil","-22.9110137","-43.2093727","3307.748","20291.83","1","0"
"Columbus,  United States","Columbus"," United States","Columbus, Franklin, Ohio, United States","39.9622601","-83.0007065","3466.436","19034.762","3","0"
"Austin,  United States","Austin"," United States","Austin, Travis County, Texas, United States","30.2711286","-97.7436995","3650.682","19729.816","5","0"
"Chapel Hill,  United States","Chapel Hill"," United States","Chapel Hill, Orange County, North Carolina, United States","35.9131542","-79.05578","3671.582","21299.967","3","0"
"Centre County,  United States","Centre County"," United States","Centre County, Pennsylvania, United States","40.9381735","-77.7865722","3700.13","21677.62","3","0"
"Washington,  United States","Washington"," United States","Washington, D.C., Cypress Gardens, Polk County, Florida, United States","27.991240050000002","-81.69091676456975","3710.398","21813.464","3","0"
"Lahore,  Pakistan","Lahore"," Pakistan","Lahore, Punjab, 531, Pakistan","31.5656822","74.3141829","4096.637","25181.376","1","0"
"Bengaluru,  India","Bengaluru"," India","Bengaluru, Bangalore North, Bangalore Urban, Karnataka, India","12.9791198","77.5912997","4717.142","29027.276","1","0"
"Tamil Nadu,  India","Tamil Nadu"," India","Tamil Nadu, India","10.9094334","78.3665347","4779.393","29413.108","1","0"
"Mbarara,  Uganda","Mbarara"," Uganda","Mbarara, Western Region, Uganda","-0.52283825","30.63412741499534","4896.722","30140.321","1","0"
"Princeton,  United States","Princeton"," United States","Princeton, Mercer County, New Jersey, United States","40.3492744","-74.6592958","5142.688","31035.859","4","0"
"Hilo,  United States","Hilo"," United States","Hilo, Hawaiʻi County, Hawaii, United States","19.7073734","-155.0815803","5247.84","31687.599","4","0"
"New Haven,  United States","New Haven"," United States","New Haven, New Haven County, Connecticut, United States","41.298434349999994","-72.93102342707913","5320.921","32140.554","4","0"
"Mountain View,  United States","Mountain View"," United States","Mountain View, Santa Clara County, California, United States","37.3893889","-122.0832101","5571.108","21983.973","22","0"
"Gothenburg,  Sweden","Gothenburg"," Sweden","Gothenburg, Göteborgs Stad, Västra Götaland County, 41106, Sweden","57.7072326","11.9670171","5744.292","35183.92","2","0"
"Aarhus,  Denmark","Aarhus"," Denmark","Aarhus, Aarhus Municipality, Central Denmark Region, 8000, Denmark","56.1496278","10.2134046","5784.398","35432.497","2","0"
"Leuven,  Belgium","Leuven"," Belgium","Leuven, Flemish Brabant, Flanders, Belgium","50.879202","4.7011675","5901.01","36155.263","2","0"
"Berea,  United States","Berea"," United States","Berea, Cuyahoga County, Ohio, 44017, United States","41.3661614","-81.8543026","5955.884","32728.088","5","0"
"Göttingen,  Germany","Göttingen"," Germany","Göttingen, Landkreis Göttingen, Lower Saxony, Germany","51.5328328","9.9351811","6026.476","36932.9","2","0"
"San Cristóbal de La Laguna,  Spain","San Cristóbal de La Laguna"," Spain","San Cristóbal de La Laguna, Santa Cruz de Tenerife, Canary Islands, Spain","28.4857715","-16.3159422","6042.697","37033.437","2","0"
"Bern,  Switzerland","Bern"," Switzerland","Bern, Bern-Mittelland administrative district, Bernese Mittelland administrative region, Bern, Switzerland","46.9482713","7.4514512","6194.864","37976.573","2","0"
"Budapest,  Hungary","Budapest"," Hungary","Budapest, V. kerület, Central Hungary, Hungary","47.4983815","19.0404707","6513.888","39953.887","2","0"
"Manoa,  United States","Manoa"," United States","Manoa, Honolulu, Honolulu County, Hawaii, 96848, United States","21.3093848","-157.8118169","6811.549","41169.837","5","0"
"Greenbelt,  United States","Greenbelt"," United States","Greenbelt, Good Luck Road, New Carrollton, Prince George's County, Maryland, 20706, United States","38.9937333","-76.883065797021","7480.258","44413.532","6","0"
"Dublin,  Ireland","Dublin"," Ireland","Dublin, Dublin 1, Leinster, Ireland","53.3497645","-6.2602732","8132.749","49777.965","3","0"
"Boston,  United States","Boston"," United States","Boston, Suffolk County, Massachusetts, United States","42.3602534","-71.0582912","8267.242","49982.599","6","0"
"Baltimore,  United States","Baltimore"," United States","Baltimore, Maryland, United States","39.2908816","-76.610759","8748.938","52106.438","7","0"
"Paris,  France","Paris"," France","Paris, Ile-de-France, Metropolitan France, France","48.8566969","2.3514616","8888.533","54462.332","3","0"
"New York,  United States","New York"," United States","New York, United States","40.7127281","-74.0060152","9117.903","55045.361","7","0"
"Cambridge,  United States","Cambridge"," United States","Cambridge, Middlesex County, Massachusetts, United States","42.3750997","-71.1056157","9636.131","58257.343","7","0"
"Toowoomba,  Australia","Toowoomba"," Australia","Toowoomba, Toowoomba Regional, Queensland, 4350, Australia","-27.5610193","151.953351","11393.235","69986.517","3","0"
"London,  United Kingdom","London"," United Kingdom","London, Greater London, England, United Kingdom","51.5073219","-0.1276474","11425.509","69976.902","4","0"
"Sydney,  Australia","Sydney"," Australia","Sydney, New South Wales, Australia","-33.8548157","151.2164539","11792.571","72461.61","3","0"
"Canberra,  Australia","Canberra"," Australia","Canberra, District of Canberra Central, Australian Capital Territory, 2601, Australia","-35.2975906","149.1012676","12031.408","73941.924","3","0"
"Kirtipur,  Nepal","Kirtipur"," Nepal","Kirtipur, Kathmandu, Bagmati Pradesh, 44618, Nepal","27.66765675","85.27621576795738","12404.322","76253.252","3","0"
